wall_time_iso,monotonic_s,t_elapsed_s,mode,distance_cm,distance_m,signal_quality,covariance,min_cm,max_cm
2026-04-23T12:18:11.708227,465821.674573,43.020086,oscillation,241,2.4100,100,1,5,4000
2026-04-23T12:18:11.728152,465821.694569,43.040081,oscillation,231,2.3100,100,1,5,4000
2026-04-23T12:18:11.748225,465821.714588,43.060101,oscillation,222,2.2200,100,1,5,4000
2026-04-23T12:18:11.768176,465821.734578,43.080091,oscillation,213,2.1300,100,1,5,4000
2026-04-23T12:18:11.788151,465821.754648,43.100161,oscillation,204,2.0400,100,1,5,4000
2026-04-23T12:18:11.808326,465821.774664,43.120176,oscillation,195,1.9500,100,1,5,4000
2026-04-23T12:18:11.828463,465821.794608,43.140121,oscillation,186,1.8600,100,1,5,4000
2026-04-23T12:18:11.848574,465821.814686,43.160199,oscillation,178,1.7800,100,1,5,4000
2026-04-23T12:18:11.868484,465821.834617,43.180129,oscillation,170,1.7000,100,1,5,4000
2026-04-23T12:18:11.888269,465821.854591,43.200104,oscillation,162,1.6200,100,1,5,4000
2026-04-23T12:18:11.908174,465821.874591,43.220103,oscillation,154,1.5400,100,1,5,4000
2026-04-23T12:18:11.928124,465821.894581,43.240094,oscillation,147,1.4700,100,1,5,4000
2026-04-23T12:18:11.948404,465821.914648,43.260160,oscillation,141,1.4100,100,1,5,4000
2026-04-23T12:18:11.968535,465821.934673,43.280186,oscillation,134,1.3400,100,1,5,4000
2026-04-23T12:18:11.988454,465821.954604,43.300116,oscillation,129,1.2900,100,1,5,4000
2026-04-23T12:18:12.008740,465821.974739,43.320252,oscillation,123,1.2300,100,1,5,4000
2026-04-23T12:18:12.028270,465821.994602,43.340115,oscillation,119,1.1900,100,1,5,4000
2026-04-23T12:18:12.048202,465822.014589,43.360102,oscillation,114,1.1400,100,1,5,4000
2026-04-23T12:18:12.068119,465822.034594,43.380107,oscillation,111,1.1100,100,1,5,4000
2026-04-23T12:18:12.088104,465822.054585,43.400097,oscillation,107,1.0700,100,1,5,4000
2026-04-23T12:18:12.108327,465822.074594,43.420107,oscillation,105,1.0500,100,1,5,4000
2026-04-23T12:18:12.128255,465822.094582,43.440094,oscillation,103,1.0300,100,1,5,4000
2026-04-23T12:18:12.148262,465822.114603,43.460116,oscillation,101,1.0100,100,1,5,4000
2026-04-23T12:18:12.168573,465822.134708,43.480220,oscillation,100,1.0000,100,1,5,4000
2026-04-23T12:18:12.188349,465822.154595,43.500108,oscillation,100,1.0000,100,1,5,4000
2026-04-23T12:18:12.208266,465822.174605,43.520118,oscillation,100,1.0000,100,1,5,4000
2026-04-23T12:18:12.228273,465822.194596,43.540109,oscillation,101,1.0100,100,1,5,4000
2026-04-23T12:18:12.248505,465822.214678,43.560191,oscillation,103,1.0300,100,1,5,4000
2026-04-23T12:18:12.268513,465822.234613,43.580126,oscillation,105,1.0500,100,1,5,4000
2026-04-23T12:18:12.288601,465822.254696,43.600208,oscillation,107,1.0700,100,1,5,4000
2026-04-23T12:18:12.308205,465822.274595,43.620107,oscillation,111,1.1100,100,1,5,4000
2026-04-23T12:18:12.328205,465822.294579,43.640092,oscillation,114,1.1400,100,1,5,4000
2026-04-23T12:18:12.348400,465822.314606,43.660119,oscillation,119,1.1900,100,1,5,4000
2026-04-23T12:18:12.368246,465822.334692,43.680205,oscillation,123,1.2300,100,1,5,4000
2026-04-23T12:18:12.388087,465822.354592,43.700104,oscillation,129,1.2900,100,1,5,4000
2026-04-23T12:18:12.408253,465822.374668,43.720181,oscillation,134,1.3400,100,1,5,4000
2026-04-23T12:18:12.428487,465822.394676,43.740189,oscillation,141,1.4100,100,1,5,4000
2026-04-23T12:18:12.448177,465822.414580,43.760093,oscillation,147,1.4700,100,1,5,4000
